date,temp_max,humidity,rainfall
2021-01-05,30.2,55.0,0.0
2021-01-06,29.2,49.0,0.0
2021-01-07,29.1,56.0,0.0
2021-01-08,26.7,60.0,0.0
2021-01-09,31.0,48.0,0.0
2021-01-10,31.1,60.0,0.0
2021-01-11,30.4,61.0,0.0
2021-01-12,28.5,60.0,0.0
2021-01-13,26.0,40.0,0.0
2021-01-14,25.6,42.0,0.0
2021-01-15,25.9,46.0,0.0
2021-01-16,26.1,44.0,0.0
2021-01-17,27.2,45.0,0.0
2021-01-18,27.5,54.0,0.0
2021-01-19,30.5,52.0,0.0
2021-01-20,29.6,54.0,0.0
2021-01-21,28.1,40.0,0.0
2021-01-22,28.1,42.0,0.0
2021-01-23,28.7,45.0,0.0
2021-01-24,30.2,47.0,0.0
2021-01-25,30.0,51.0,0.0
2021-01-26,29.0,55.0,0.0
2021-01-27,29.0,60.0,0.0
2021-01-28,28.8,60.0,0.2
2021-01-29,27.4,63.0,0.0
2021-01-30,25.3,44.0,0.0
2021-01-31,25.8,44.0,0.0
2021-02-01,26.4,42.0,0.0
2021-02-02,28.4,38.0,0.0
2021-02-03,29.5,40.0,0.0
2021-02-04,29.2,36.0,0.0
2021-02-05,29.6,35.0,0.0
2021-02-06,28.2,49.0,0.0
2021-02-07,26.5,49.0,0.0
2021-02-08,27.5,47.0,0.0
2021-02-09,29.2,47.0,0.0
2021-02-10,30.1,43.0,0.0
2021-02-11,31.0,40.0,0.0
2021-02-12,30.9,36.0,0.0
2021-02-13,31.2,44.0,0.0
2021-02-14,31.5,40.0,0.0
2021-02-15,31.2,43.0,0.0
2021-02-16,31.2,53.0,0.2
2021-02-17,27.5,71.0,7.8
2021-02-18,27.9,71.0,1.1
2021-02-19,27.1,67.0,0.0
2021-02-20,28.0,64.0,0.0
2021-02-21,29.9,58.0,0.0
2021-02-22,31.1,45.0,0.0
2021-02-23,31.8,41.0,0.0
2021-02-24,32.8,38.0,0.0
2021-02-25,34.5,38.0,0.0
2021-02-26,34.7,37.0,0.0
2021-02-27,34.7,37.0,0.0
2021-02-28,35.5,38.0,0.0
2021-03-01,35.8,35.0,0.0
2021-03-02,33.8,35.0,0.0
2021-03-03,32.7,30.0,0.0
2021-03-04,34.8,31.0,0.0
2021-03-05,36.0,28.0,0.0
2021-03-06,34.2,24.0,0.0
2021-03-07,35.2,30.0,0.0
2021-03-08,36.4,28.0,0.0
2021-03-09,36.2,31.0,0.0
2021-03-10,36.3,33.0,0.0
2021-03-11,35.2,36.0,0.0
2021-03-12,35.8,36.0,0.0
2021-03-13,31.5,57.0,0.9
2021-03-14,33.6,53.0,0.0
2021-03-15,34.6,38.0,0.0
2021-03-16,35.5,38.0,0.0
2021-03-17,35.0,36.0,0.0
2021-03-18,35.8,35.0,0.0
2021-03-19,35.4,41.0,0.0
2021-03-20,33.8,48.0,0.1
2021-03-21,33.7,47.0,0.0
2021-03-22,35.7,44.0,0.0
2021-03-23,34.5,45.0,0.0
2021-03-24,35.5,46.0,0.0
2021-03-25,36.1,36.0,0.0
2021-03-26,35.5,32.0,0.0
2021-03-27,36.0,29.0,0.0
2021-03-28,37.2,31.0,0.0
2021-03-29,39.3,31.0,0.0
2021-03-30,40.3,23.0,0.0
2021-03-31,38.7,19.0,0.0
2021-04-01,38.7,22.0,0.0
2021-04-02,37.9,22.0,0.0
2021-04-03,37.8,24.0,0.0
2021-04-04,36.8,30.0,0.0
2021-04-05,37.8,26.0,0.0
2021-04-06,39.5,25.0,0.0
2021-04-07,39.8,26.0,0.0
2021-04-08,39.3,27.0,0.0
2021-04-09,37.7,34.0,0.2
2021-04-10,37.4,39.0,0.0
2021-04-11,36.1,39.0,0.0
2021-04-12,37.7,36.0,0.0
2021-04-13,38.5,26.0,0.0
2021-04-14,37.5,25.0,0.0
2021-04-15,36.3,35.0,0.0
2021-04-16,37.2,32.0,0.0
2021-04-17,38.2,32.0,0.0
2021-04-18,38.0,32.0,0.0
2021-04-19,38.0,30.0,0.0
2021-04-20,38.2,32.0,0.0
2021-04-21,37.7,45.0,0.0
2021-04-22,37.5,34.0,0.0
2021-04-23,38.2,31.0,0.0
2021-04-24,39.2,28.0,0.0
2021-04-25,39.2,26.0,0.0
2021-04-26,39.2,21.0,0.0
2021-04-27,38.8,22.0,0.0
2021-04-28,41.0,20.0,0.0
2021-04-29,40.5,21.0,0.0
2021-04-30,40.7,23.0,0.0
2021-05-01,39.7,28.0,0.0
2021-05-02,36.0,35.0,0.0
2021-05-03,34.7,40.0,0.4
2021-05-04,37.3,42.0,0.0
2021-05-05,38.4,41.0,0.0
2021-05-06,38.3,43.0,0.0
2021-05-07,38.2,51.0,1.3
2021-05-08,37.3,55.0,0.0
2021-05-09,34.1,58.0,3.4
2021-05-10,36.5,58.0,0.0
2021-05-11,33.8,64.0,1.2
2021-05-12,37.8,51.0,0.0
2021-05-13,37.0,49.0,0.0
2021-05-14,38.2,54.0,0.0
2021-05-15,37.7,49.0,0.0
2021-05-16,38.2,48.0,0.0
2021-05-17,38.5,48.0,0.0
2021-05-18,37.8,49.0,0.0
2021-05-19,39.0,51.0,0.1
2021-05-20,36.8,62.0,3.2
2021-05-21,37.2,55.0,0.3
2021-05-22,38.7,44.0,0.0
2021-05-23,39.0,38.0,0.0
2021-05-24,38.8,34.0,0.0
2021-05-25,38.3,30.0,0.0
2021-05-26,33.2,53.0,1.6
2021-05-27,34.1,72.0,6.3
2021-05-28,39.7,52.0,0.0
2021-05-29,39.3,50.0,0.0
2021-05-30,39.3,48.0,0.0
2021-05-31,39.8,41.0,0.1
2021-06-01,39.2,51.0,2.2
2021-06-02,38.0,54.0,0.1
2021-06-03,37.8,63.0,3.1
2021-06-04,34.0,73.0,2.0
2021-06-05,37.0,55.0,0.0
2021-06-06,37.7,53.0,0.2
2021-06-07,39.0,48.0,0.0
2021-06-08,39.5,53.0,0.4
2021-06-09,36.2,72.0,16.6
2021-06-10,28.1,90.0,67.0
2021-06-11,32.1,83.0,17.1
2021-06-12,30.4,86.0,13.2
2021-06-13,32.1,85.0,8.5
2021-06-14,29.5,90.0,25.6
2021-06-15,31.4,83.0,6.1
2021-06-16,30.5,87.0,19.5
2021-06-17,29.2,88.0,18.4
2021-06-18,28.5,88.0,17.5
2021-06-19,28.8,85.0,4.7
2021-06-20,32.2,73.0,0.5
2021-06-21,32.5,69.0,0.0
2021-06-22,31.6,79.0,25.8
2021-06-23,28.4,90.0,42.6
2021-06-24,30.1,90.0,40.9
2021-06-25,30.0,90.0,10.8
2021-06-26,31.0,88.0,11.0
2021-06-27,32.0,87.0,8.7
2021-06-28,32.0,83.0,9.5
2021-06-29,32.9,76.0,0.8
2021-06-30,33.5,74.0,0.2
2021-07-01,33.2,79.0,4.0
2021-07-02,29.2,86.0,9.9
2021-07-03,30.7,85.0,2.6
2021-07-04,31.5,85.0,4.1
2021-07-05,30.8,89.0,13.6
2021-07-06,31.8,84.0,2.4
2021-07-07,33.1,82.0,4.0
2021-07-08,28.1,91.0,20.2
2021-07-09,30.5,85.0,1.3
2021-07-10,31.9,83.0,0.9
2021-07-11,31.2,82.0,5.4
2021-07-12,31.2,84.0,2.3
2021-07-13,31.5,80.0,1.4
2021-07-14,31.5,80.0,6.6
2021-07-15,32.2,76.0,0.3
2021-07-16,33.0,74.0,0.6
2021-07-17,33.0,77.0,0.4
2021-07-18,32.6,82.0,9.4
2021-07-19,31.8,84.0,11.6
2021-07-20,30.9,88.0,21.8
2021-07-21,30.9,87.0,20.7
2021-07-22,31.1,89.0,14.2
2021-07-23,31.2,89.0,38.5
2021-07-24,29.0,88.0,32.1
2021-07-25,31.2,84.0,4.6
2021-07-26,31.6,77.0,2.1
2021-07-27,28.4,88.0,73.3
2021-07-28,26.0,91.0,17.2
2021-07-29,27.1,90.0,14.7
2021-07-30,27.2,88.0,10.6
2021-07-31,28.6,85.0,9.1
2021-08-01,29.5,82.0,3.6
2021-08-02,28.9,85.0,6.1
2021-08-03,30.1,79.0,0.7
2021-08-04,31.1,78.0,0.6
2021-08-05,30.8,85.0,3.5
2021-08-06,31.0,84.0,8.1
2021-08-07,31.5,82.0,4.9
2021-08-08,30.9,83.0,5.5
2021-08-09,31.9,84.0,2.2
2021-08-10,32.3,82.0,11.9
2021-08-11,31.6,84.0,10.6
2021-08-12,32.7,81.0,0.3
2021-08-13,32.2,81.0,0.3
2021-08-14,32.3,79.0,2.0
2021-08-15,32.3,85.0,4.5
2021-08-16,31.3,88.0,16.6
2021-08-17,30.5,89.0,9.3
2021-08-18,29.6,91.0,32.8
2021-08-19,31.0,88.0,5.6
2021-08-20,29.5,90.0,14.9
2021-08-21,30.3,86.0,14.4
2021-08-22,31.6,83.0,1.5
2021-08-23,31.5,82.0,2.8
2021-08-24,30.7,83.0,4.7
2021-08-25,32.0,83.0,6.2
2021-08-26,30.5,82.0,0.4
2021-08-27,31.5,84.0,0.4
2021-08-28,30.9,88.0,18.8
2021-08-29,30.8,87.0,7.4
2021-08-30,31.0,83.0,2.3
2021-08-31,30.1,85.0,6.3
2021-09-01,31.1,84.0,1.0
2021-09-02,31.8,84.0,2.9
2021-09-03,31.6,86.0,4.8
2021-09-04,31.9,85.0,19.4
2021-09-05,31.8,86.0,6.1
2021-09-06,32.0,85.0,16.8
2021-09-07,30.1,87.0,19.9
2021-09-08,29.9,85.0,1.5
2021-09-09,28.5,88.0,6.2
2021-09-10,30.0,88.0,4.0
2021-09-11,30.9,89.0,37.9
2021-09-12,29.6,87.0,9.0
2021-09-13,30.0,90.0,48.3
2021-09-14,28.5,91.0,64.8
2021-09-15,27.5,90.0,33.3
2021-09-16,27.4,89.0,4.5
2021-09-17,28.9,86.0,5.6
2021-09-18,29.5,85.0,1.8
2021-09-19,29.4,90.0,10.2
2021-09-20,29.6,90.0,14.8
2021-09-21,30.9,85.0,4.0
2021-09-22,30.5,87.0,4.1
2021-09-23,29.7,88.0,15.4
2021-09-24,29.5,89.0,9.8
2021-09-25,31.0,87.0,1.7
2021-09-26,32.0,84.0,13.0
2021-09-27,30.6,81.0,4.2
2021-09-28,29.9,84.0,5.1
2021-09-29,29.7,88.0,4.9
2021-09-30,30.0,88.0,9.4
2021-10-01,31.2,83.0,1.4
2021-10-02,31.2,84.0,4.6
2021-10-03,32.2,84.0,0.8
2021-10-04,32.2,86.0,2.6
2021-10-05,31.2,87.0,8.4
2021-10-06,31.8,85.0,0.7
2021-10-07,31.9,85.0,0.6
2021-10-08,32.7,80.0,0.3
2021-10-09,32.4,74.0,0.0
2021-10-10,32.7,70.0,0.0
2021-10-11,32.2,66.0,0.0
2021-10-12,32.1,70.0,0.0
2021-10-13,32.8,65.0,0.0
2021-10-14,33.2,64.0,0.0
2021-10-15,32.7,76.0,0.2
2021-10-16,32.6,81.0,13.3
2021-10-17,30.9,85.0,4.2
2021-10-18,29.9,84.0,2.8
2021-10-19,31.0,86.0,2.6
2021-10-20,30.8,76.0,0.3
2021-10-21,31.3,63.0,0.0
2021-10-22,31.9,59.0,0.0
2021-10-23,31.2,60.0,0.0
2021-10-24,30.5,62.0,0.0
2021-10-25,30.6,62.0,0.0
2021-10-26,30.2,62.0,0.0
2021-10-27,30.5,58.0,0.0
2021-10-28,30.5,57.0,0.0
2021-10-29,31.0,62.0,0.0
2021-10-30,30.9,61.0,0.0
2021-10-31,30.2,57.0,0.0
2021-11-01,30.0,59.0,0.0
2021-11-02,29.6,64.0,0.0
2021-11-03,29.7,75.0,0.0
2021-11-04,30.2,67.0,0.0
2021-11-05,30.3,56.0,0.0
2021-11-06,29.4,53.0,0.0
2021-11-07,29.6,53.0,0.0
2021-11-08,30.0,56.0,0.0
2021-11-09,29.9,56.0,0.0
2021-11-10,29.9,56.0,0.0
2021-11-11,29.7,63.0,0.0
2021-11-12,27.5,69.0,0.9
2021-11-13,27.2,87.0,2.7
2021-11-14,25.4,92.0,7.6
2021-11-15,27.5,85.0,2.0
2021-11-16,28.5,81.0,0.0
2021-11-17,29.2,78.0,0.1
2021-11-18,29.0,77.0,0.0
2021-11-19,29.1,75.0,0.0
2021-11-20,28.9,72.0,0.0
2021-11-21,30.5,72.0,0.2
2021-11-22,30.7,69.0,0.0
2021-11-23,31.5,64.0,0.0
2021-11-24,30.0,61.0,0.0
2021-11-25,30.5,66.0,0.0
2021-11-26,29.7,51.0,0.0
2021-11-27,28.6,53.0,0.0
2021-11-28,27.9,45.0,0.0
2021-11-29,27.9,50.0,0.0
2021-11-30,26.6,57.0,0.0
2021-12-01,27.5,64.0,0.0
2021-12-02,27.4,65.0,0.0
2021-12-03,27.9,67.0,0.0
2021-12-04,27.5,66.0,0.0
2021-12-05,29.6,69.0,0.0
2021-12-06,29.2,68.0,0.0
2021-12-07,29.1,64.0,0.0
2021-12-08,28.5,64.0,0.0
2021-12-09,28.0,63.0,0.0
2021-12-10,27.5,71.0,0.0
2021-12-11,27.5,58.0,0.0
2021-12-12,26.5,55.0,0.0
2021-12-13,26.1,60.0,0.0
2021-12-14,26.3,57.0,0.0
2021-12-15,26.4,57.0,0.0
2021-12-16,25.6,62.0,0.0
2021-12-17,26.1,64.0,0.0
2021-12-18,25.6,61.0,0.0
2021-12-19,23.1,45.0,0.0
2021-12-20,22.2,47.0,0.0
2021-12-21,23.2,51.0,0.0
2021-12-22,24.0,46.0,0.0
2021-12-23,24.7,48.0,0.0
2021-12-24,25.9,61.0,0.0
2021-12-25,27.0,64.0,0.0
2021-12-26,26.7,58.0,0.0
2021-12-27,26.9,66.0,0.0
2021-12-28,26.2,80.0,16.8
2021-12-29,22.5,89.0,6.8
2021-12-30,22.8,80.0,0.0
2021-12-31,23.6,72.0,0.0
2022-01-01,23.6,68.0,0.0
2022-01-02,23.7,69.0,0.0
2022-01-03,24.1,70.0,0.0
2022-01-04,25.3,66.0,0.0
2022-01-05,25.7,69.0,0.0
2022-01-06,26.3,70.0,0.0
2022-01-07,26.9,69.0,0.0
2022-01-08,26.9,71.0,0.0
2022-01-09,27.2,69.0,0.3
2022-01-10,25.4,78.0,8.3
2022-01-11,22.3,90.0,10.4
2022-01-12,22.9,85.0,0.9
2022-01-13,23.0,79.0,0.0
2022-01-14,22.4,85.0,11.1
2022-01-15,22.0,84.0,1.5
2022-01-16,23.1,77.0,0.0
2022-01-17,23.0,74.0,0.0
2022-01-18,23.1,68.0,0.0
2022-01-19,23.0,63.0,0.0
2022-01-20,23.8,65.0,0.0
2022-01-21,25.5,70.0,0.0
2022-01-22,26.5,65.0,0.0
2022-01-23,24.1,75.0,1.1
2022-01-24,24.9,68.0,0.0
2022-01-25,23.3,66.0,0.0
2022-01-26,22.9,57.0,0.0
2022-01-27,22.0,54.0,0.0
2022-01-28,21.2,59.0,0.0
2022-01-29,23.4,61.0,0.0
2022-01-30,25.2,52.0,0.0
2022-01-31,27.1,52.0,0.0
2022-02-01,28.5,53.0,0.0
2022-02-02,28.6,51.0,0.0
2022-02-03,30.0,56.0,1.4
2022-02-04,24.8,66.0,18.1
2022-02-05,23.5,52.0,0.0
2022-02-06,25.0,55.0,0.0
2022-02-07,26.6,59.0,0.0
2022-02-08,27.5,57.0,0.0
2022-02-09,28.9,60.0,0.0
2022-02-10,26.6,69.0,3.0
2022-02-11,24.3,58.0,0.0
2022-02-12,26.0,55.0,0.0
2022-02-13,25.6,55.0,0.0
2022-02-14,26.5,57.0,0.0
2022-02-15,28.9,53.0,0.0
2022-02-16,28.8,50.0,0.0
2022-02-17,26.8,53.0,0.0
2022-02-18,28.4,52.0,0.0
2022-02-19,28.9,52.0,0.0
2022-02-20,29.6,56.0,0.7
2022-02-21,29.4,44.0,0.0
2022-02-22,29.2,47.0,0.0
2022-02-23,30.5,54.0,0.0
2022-02-24,31.9,55.0,0.0
2022-02-25,31.6,54.0,0.0
2022-02-26,31.5,52.0,0.0
2022-02-27,30.2,60.0,0.5
2022-02-28,31.0,60.0,0.0
2022-03-01,31.5,62.0,0.0
2022-03-02,32.2,53.0,0.0
2022-03-03,31.6,45.0,0.0
2022-03-04,31.9,48.0,0.0
2022-03-05,32.3,46.0,0.0
2022-03-06,31.5,43.0,0.0
2022-03-07,32.2,45.0,0.0
2022-03-08,33.0,36.0,0.0
2022-03-09,33.3,39.0,0.0
2022-03-10,33.2,43.0,0.0
2022-03-11,33.2,46.0,0.0
2022-03-12,33.5,36.0,0.0
2022-03-13,34.0,37.0,0.0
2022-03-14,34.7,35.0,0.0
2022-03-15,36.2,40.0,0.0
2022-03-16,37.9,40.0,0.0
2022-03-17,36.9,39.0,0.0
2022-03-18,36.8,42.0,0.0
2022-03-19,36.2,40.0,0.0
2022-03-20,37.0,41.0,0.0
2022-03-21,37.0,35.0,0.0
2022-03-22,38.7,27.0,0.0
2022-03-23,37.5,29.0,0.0
2022-03-24,37.9,28.0,0.0
2022-03-25,36.8,35.0,0.0
2022-03-26,38.4,40.0,0.0
2022-03-27,37.8,29.0,0.0
2022-03-28,38.3,28.0,0.0
2022-03-29,39.4,25.0,0.0
2022-03-30,39.9,26.0,0.0
2022-03-31,39.8,25.0,0.0
2022-04-01,40.3,26.0,0.0
2022-04-02,40.0,26.0,0.0
2022-04-03,39.6,25.0,0.0
2022-04-04,40.3,26.0,0.0
2022-04-05,40.3,29.0,0.0
2022-04-06,40.0,26.0,0.0
2022-04-07,39.8,29.0,0.0
2022-04-08,40.8,30.0,0.0
2022-04-09,40.3,32.0,0.0
2022-04-10,40.7,29.0,0.0
2022-04-11,41.0,29.0,0.0
2022-04-12,41.0,29.0,0.0
2022-04-13,41.8,29.0,0.0
2022-04-14,39.8,31.0,0.0
2022-04-15,41.0,30.0,0.0
2022-04-16,40.8,28.0,0.0
2022-04-17,41.5,29.0,0.0
2022-04-18,40.5,26.0,0.0
2022-04-19,42.5,22.0,0.0
2022-04-20,42.9,20.0,0.0
2022-04-21,41.0,26.0,0.0
2022-04-22,38.5,35.0,0.0
2022-04-23,39.8,35.0,0.0
2022-04-24,40.8,31.0,0.0
2022-04-25,41.4,25.0,0.0
2022-04-26,41.8,21.0,0.0
2022-04-27,42.4,22.0,0.0
2022-04-28,42.7,21.0,0.0
2022-04-29,43.2,21.0,0.0
2022-04-30,43.8,18.0,0.0
2022-05-01,42.2,18.0,0.0
2022-05-02,41.8,26.0,0.0
2022-05-03,42.2,29.0,0.0
2022-05-04,42.0,33.0,0.0
2022-05-05,40.8,31.0,0.0
2022-05-06,39.1,37.0,0.0
2022-05-07,39.8,30.0,0.0
2022-05-08,41.7,27.0,0.0
2022-05-09,39.9,40.0,0.0
2022-05-10,37.0,56.0,0.0
2022-05-11,37.2,57.0,0.1
2022-05-12,40.1,46.0,0.0
2022-05-13,40.7,44.0,0.5
2022-05-14,42.9,34.0,0.0
2022-05-15,43.5,34.0,0.0
2022-05-16,41.5,39.0,0.0
2022-05-17,41.5,33.0,0.0
2022-05-18,41.5,50.0,1.3
2022-05-19,38.9,48.0,0.5
2022-05-20,42.4,41.0,0.0
2022-05-21,43.7,30.0,0.0
2022-05-22,40.4,39.0,0.0
2022-05-23,39.5,42.0,0.0
2022-05-24,36.0,49.0,0.0
2022-05-25,39.5,41.0,0.0
2022-05-26,38.8,40.0,0.0
2022-05-27,40.0,42.0,0.0
2022-05-28,37.7,44.0,0.3
2022-05-29,40.8,44.0,0.0
2022-05-30,38.5,48.0,2.8
2022-05-31,41.3,36.0,0.0
2022-06-01,43.5,28.0,0.0
2022-06-02,40.7,36.0,0.0
2022-06-03,42.0,30.0,0.0
2022-06-04,43.2,27.0,0.0
2022-06-05,42.8,33.0,0.0
2022-06-06,42.3,34.0,0.0
2022-06-07,43.8,26.0,0.0
2022-06-08,42.8,27.0,0.0
2022-06-09,43.8,23.0,0.0
2022-06-10,41.5,38.0,1.4
2022-06-11,41.5,41.0,1.0
2022-06-12,40.8,45.0,0.0
2022-06-13,40.7,45.0,0.5
2022-06-14,38.9,48.0,2.4
2022-06-15,39.5,60.0,17.3
2022-06-16,36.2,71.0,0.3
2022-06-17,31.5,80.0,11.8
2022-06-18,30.9,87.0,25.5
2022-06-19,31.4,83.0,9.5
2022-06-20,31.0,82.0,11.7
2022-06-21,31.0,80.0,6.6
2022-06-22,32.5,81.0,6.5
2022-06-23,31.0,83.0,17.7
2022-06-24,30.8,86.0,26.1
2022-06-25,30.7,86.0,7.5
2022-06-26,31.3,83.0,4.0
2022-06-27,32.0,79.0,1.1
2022-06-28,34.0,77.0,2.3
2022-06-29,33.2,84.0,19.4
2022-06-30,30.3,86.0,11.9
2022-07-01,31.5,84.0,4.2
2022-07-02,32.2,87.0,15.1
2022-07-03,30.4,87.0,9.5
2022-07-04,29.2,92.0,27.5
2022-07-05,30.8,85.0,5.3
2022-07-06,29.6,90.0,40.3
2022-07-07,31.5,86.0,3.7
2022-07-08,32.8,85.0,17.2
2022-07-09,31.9,85.0,4.8
2022-07-10,31.4,85.0,25.1
2022-07-11,32.5,84.0,28.0
2022-07-12,33.0,84.0,7.9
2022-07-13,31.5,84.0,18.9
2022-07-14,28.4,90.0,35.6
2022-07-15,29.4,90.0,21.9
2022-07-16,32.2,87.0,20.0
2022-07-17,30.7,89.0,31.0
2022-07-18,30.2,81.0,1.7
2022-07-19,28.8,79.0,1.0
2022-07-20,31.5,78.0,1.6
2022-07-21,31.5,86.0,16.8
2022-07-22,28.6,91.0,21.3
2022-07-23,30.4,88.0,24.3
2022-07-24,27.5,93.0,30.2
2022-07-25,29.2,89.0,26.7
2022-07-26,30.3,87.0,9.9
2022-07-27,31.0,86.0,2.0
2022-07-28,31.6,86.0,8.4
2022-07-29,30.5,87.0,22.5
2022-07-30,32.0,84.0,2.0
2022-07-31,33.0,82.0,7.9
2022-08-01,31.7,84.0,4.3
2022-08-02,32.0,83.0,3.1
2022-08-03,32.2,86.0,5.3
2022-08-04,30.2,86.0,5.1
2022-08-05,32.5,82.0,2.1
2022-08-06,32.1,86.0,15.4
2022-08-07,31.6,88.0,6.7
2022-08-08,31.6,84.0,4.6
2022-08-09,30.7,88.0,25.7
2022-08-10,26.5,91.0,18.9
2022-08-11,28.8,88.0,19.6
2022-08-12,30.3,89.0,39.8
2022-08-13,28.6,90.0,35.1
2022-08-14,28.1,92.0,48.7
2022-08-15,26.5,89.0,11.8
2022-08-16,31.5,78.0,0.8
2022-08-17,32.3,78.0,0.7
2022-08-18,31.9,79.0,10.8
2022-08-19,29.9,88.0,16.5
2022-08-20,27.7,91.0,58.3
2022-08-21,29.4,84.0,21.5
2022-08-22,30.8,77.0,1.9
2022-08-23,31.6,81.0,3.2
2022-08-24,31.9,87.0,19.3
2022-08-25,31.1,83.0,6.5
2022-08-26,32.0,80.0,0.2
2022-08-27,32.8,82.0,13.4
2022-08-28,31.5,88.0,16.5
2022-08-29,31.1,85.0,3.4
2022-08-30,32.7,84.0,2.7
2022-08-31,32.5,87.0,13.8
2022-09-01,30.8,86.0,9.7
2022-09-02,32.3,83.0,0.8
2022-09-03,32.2,85.0,12.4
2022-09-04,29.7,90.0,33.8
2022-09-05,31.5,86.0,10.0
2022-09-06,31.4,85.0,3.3
2022-09-07,31.6,87.0,13.8
2022-09-08,32.3,84.0,4.7
2022-09-09,32.7,81.0,1.2
2022-09-10,32.6,80.0,12.7
2022-09-11,29.1,87.0,11.2
2022-09-12,27.4,91.0,11.5
2022-09-13,28.7,90.0,34.4
2022-09-14,30.5,84.0,5.3
2022-09-15,31.4,76.0,0.7
2022-09-16,30.5,81.0,18.8
2022-09-17,30.5,85.0,6.0
2022-09-18,30.8,87.0,16.3
2022-09-19,31.9,87.0,7.9
2022-09-20,30.5,88.0,36.3
2022-09-21,29.5,89.0,14.7
2022-09-22,28.6,90.0,15.6
2022-09-23,28.5,89.0,7.3
2022-09-24,30.8,79.0,0.0
2022-09-25,31.1,83.0,1.1
2022-09-26,31.0,85.0,6.9
2022-09-27,30.9,88.0,2.9
2022-09-28,31.1,87.0,3.3
2022-09-29,31.1,89.0,11.6
2022-09-30,31.0,88.0,1.6
2022-10-01,31.8,82.0,0.0
2022-10-02,32.2,75.0,0.0
2022-10-03,30.9,85.0,11.4
2022-10-04,28.4,91.0,19.8
2022-10-05,30.0,85.0,10.1
2022-10-06,29.8,86.0,10.3
2022-10-07,30.0,88.0,12.7
2022-10-08,30.5,84.0,0.3
2022-10-09,31.0,84.0,0.4
2022-10-10,30.4,87.0,7.0
2022-10-11,29.4,90.0,14.2
2022-10-12,29.0,89.0,17.9
2022-10-13,30.0,86.0,0.9
2022-10-14,29.8,85.0,0.6
2022-10-15,29.5,86.0,3.1
2022-10-16,29.7,84.0,1.7
2022-10-17,29.6,88.0,9.2
2022-10-18,29.6,87.0,2.8
2022-10-19,30.0,76.0,0.0
2022-10-20,30.2,70.0,0.0
2022-10-21,30.0,68.0,0.0
2022-10-22,30.0,65.0,0.0
2022-10-23,30.0,63.0,0.0
2022-10-24,30.2,62.0,0.0
2022-10-25,29.7,72.0,0.0
2022-10-26,29.6,68.0,0.0
2022-10-27,29.9,62.0,0.0
2022-10-28,29.5,63.0,0.0
2022-10-29,29.0,66.0,0.0
2022-10-30,28.1,64.0,0.0
2022-10-31,28.5,65.0,0.0
2022-11-01,29.1,71.0,0.0
2022-11-02,28.8,65.0,0.0
2022-11-03,30.1,67.0,0.0
2022-11-04,30.2,65.0,0.0
2022-11-05,30.3,66.0,0.0
2022-11-06,29.9,70.0,0.0
2022-11-07,29.1,65.0,0.0
2022-11-08,29.2,64.0,0.0
2022-11-09,28.8,63.0,0.0
2022-11-10,29.1,65.0,0.0
2022-11-11,29.0,66.0,0.0
2022-11-12,28.8,63.0,0.0
2022-11-13,27.8,60.0,0.0
2022-11-14,27.9,60.0,0.0
2022-11-15,28.2,64.0,0.0
2022-11-16,28.6,62.0,0.0
2022-11-17,28.6,61.0,0.0
2022-11-18,27.2,54.0,0.0
2022-11-19,26.0,55.0,0.0
2022-11-20,25.9,61.0,0.0
2022-11-21,27.6,63.0,0.0
2022-11-22,28.0,61.0,0.0
2022-11-23,27.5,60.0,0.0
2022-11-24,26.9,57.0,0.0
2022-11-25,26.9,58.0,0.0
2022-11-26,26.6,53.0,0.0
2022-11-27,26.8,59.0,0.0
2022-11-28,27.0,63.0,0.0
2022-11-29,27.2,63.0,0.0
2022-11-30,27.6,66.0,0.0
2022-12-01,27.6,64.0,0.0
2022-12-02,27.9,62.0,0.0
2022-12-03,28.0,68.0,0.0
2022-12-04,27.3,66.0,0.0
2022-12-05,26.9,63.0,0.0
2022-12-06,26.9,61.0,0.0
2022-12-07,25.2,57.0,0.0
2022-12-08,24.7,60.0,0.0
2022-12-09,25.6,63.0,0.0
2022-12-10,24.0,63.0,0.0
2022-12-11,25.8,66.0,0.4
2022-12-12,27.9,63.0,0.0
2022-12-13,30.2,56.0,0.0
2022-12-14,29.1,48.0,0.0
2022-12-15,28.4,51.0,0.0
2022-12-16,28.0,55.0,0.0
2022-12-17,26.5,50.0,0.0
2022-12-18,25.8,55.0,0.0
2022-12-19,26.0,57.0,0.0
2022-12-20,27.0,55.0,0.0
2022-12-21,26.8,52.0,0.0
2022-12-22,27.4,49.0,0.0
2022-12-23,27.5,57.0,0.0
2022-12-24,28.2,61.0,0.0
2022-12-25,28.6,60.0,0.0
2022-12-26,29.0,65.0,0.0
2022-12-27,28.7,65.0,0.0
2022-12-28,27.8,50.0,0.0
2022-12-29,26.0,46.0,0.0
2022-12-30,26.9,51.0,0.0
2022-12-31,28.3,53.0,0.0
2023-01-01,26.1,55.0,0.0
2023-01-02,26.0,61.0,0.0
2023-01-03,26.0,69.0,0.0
2023-01-04,25.2,69.0,0.0
2023-01-05,25.2,67.0,0.1
2023-01-06,24.1,50.0,0.0
2023-01-07,24.0,50.0,0.0
2023-01-08,24.9,41.0,0.0
2023-01-09,25.9,47.0,0.0
2023-01-10,27.1,42.0,0.0
